index,loss
11563,2.5688014030456543
11564,1.2692410945892334
11565,0.9766266942024231
11566,1.9328768253326416
11567,1.5099825859069824
11568,1.8735144138336182
11569,1.6540515422821045
11570,1.67647385597229
11571,1.9650906324386597
11572,1.5437090396881104
11573,2.2812161445617676
11574,1.6396310329437256
11575,2.170199394226074
11576,1.6505329608917236
11577,1.3908416032791138
11578,1.8922381401062012
11579,1.9524519443511963
11580,1.5979735851287842
11581,1.1943438053131104
11582,1.3374810218811035
11583,1.6455788612365723
11584,0.9746807813644409
11585,1.821240782737732
11586,1.5271098613739014
11587,1.400721549987793
11588,1.2146673202514648
11589,1.6889081001281738
11590,1.4839361906051636
11591,1.4998130798339844
11592,2.169210910797119
11593,0.8918217420578003
11594,1.2880147695541382
11595,0.9740005731582642
11596,2.2226648330688477
11597,1.6623941659927368
11598,1.844411015510559
11599,1.5892770290374756
11600,1.6120179891586304
11601,2.0409750938415527
11602,1.5026609897613525
11603,1.6479182243347168
11604,1.4823025465011597
11605,1.2954919338226318
11606,1.9536750316619873
11607,2.0302114486694336
11608,1.4216331243515015
11609,1.7365567684173584
11610,1.9029431343078613
11611,1.905411720275879
11612,1.1491777896881104
11613,1.8165526390075684
11614,2.1043872833251953
11615,1.5823109149932861
11616,1.9829907417297363
11617,1.063126802444458
11618,1.3522610664367676
11619,1.3116343021392822
11620,2.056706428527832
11621,1.7626280784606934
11622,1.8089697360992432
11623,2.2704975605010986
11624,2.310114622116089
11625,2.3669025897979736
11626,2.5041584968566895
11627,1.9488990306854248
11628,1.2092516422271729
11629,1.7070729732513428
11630,1.4378454685211182
11631,1.3765313625335693
11632,1.308499813079834
11633,1.2976949214935303
11634,1.8625234365463257
11635,1.2352253198623657
11636,1.0944597721099854
11637,1.5449399948120117
11638,1.7379268407821655
11639,1.484367847442627
11640,1.4221866130828857
11641,1.2975609302520752
11642,1.7175261974334717
11643,1.7213560342788696
11644,1.0626449584960938
11645,1.6826075315475464
11646,1.5191118717193604
11647,1.7943862676620483
11648,1.741256833076477
11649,1.852067470550537
11650,1.414099931716919
11651,1.6601901054382324
11652,1.4349408149719238
11653,2.387194871902466
11654,1.2843444347381592
11655,1.9052883386611938
11656,1.7121412754058838
11657,1.382548451423645
11658,1.6562042236328125
11659,1.7481882572174072
11660,0.7541549205780029
11661,1.6116619110107422
11662,1.5898174047470093
11663,1.1741385459899902
11664,1.9567365646362305
11665,2.1983795166015625
11666,1.4516559839248657
11667,1.6593482494354248
11668,1.7839548587799072
11669,1.7178504467010498
11670,1.651422381401062
11671,1.7855955362319946
11672,0.6741365194320679
11673,1.102600336074829
11674,1.6507594585418701
11675,1.5018601417541504
11676,1.3520748615264893
11677,1.9050599336624146
11678,1.601978063583374
11679,1.3248636722564697
11680,1.8212754726409912
11681,1.2801262140274048
11682,1.4805822372436523
11683,1.5140951871871948
11684,1.8709990978240967
11685,1.2982356548309326
11686,1.5224390029907227
11687,1.1611745357513428
11688,1.4233651161193848
11689,1.6380131244659424
11690,1.3522666692733765
11691,1.077467441558838
11692,1.7003376483917236
11693,1.8717613220214844
11694,1.7947163581848145
11695,1.524444818496704
11696,1.877123236656189
11697,1.6978001594543457
11698,2.269084930419922
11699,1.4482567310333252
11700,1.5033807754516602
11701,1.1527801752090454
11702,1.4672770500183105
11703,1.7139302492141724
11704,1.7671446800231934
11705,1.7249717712402344
11706,1.3141279220581055
11707,1.9421132802963257
11708,1.6871187686920166
11709,1.8365449905395508
11710,2.205862045288086
11711,1.6969873905181885
11712,1.242889165878296
11713,1.7863383293151855
11714,2.3043107986450195
11715,1.9215319156646729
11716,1.2069737911224365
11717,1.4197757244110107
11718,2.2423038482666016
11719,2.084181547164917
11720,1.4833619594573975
11721,1.111492395401001
11722,1.5931336879730225
11723,1.0616555213928223
11724,1.5075702667236328
11725,1.3686655759811401
11726,0.9858265519142151
11727,1.233974575996399
11728,1.5199666023254395
11729,1.8429434299468994
11730,1.690580129623413
11731,1.502040147781372
11732,1.2683990001678467
11733,1.1153513193130493
11734,1.826999545097351
11735,1.5982639789581299
11736,1.4377931356430054
11737,1.636040449142456
11738,0.813723087310791
11739,1.4885061979293823
11740,1.639461874961853
11741,1.7066092491149902
11742,1.6924796104431152
11743,1.3112943172454834
11744,1.2768604755401611
11745,1.9000542163848877
11746,1.366477608680725
11747,1.3572603464126587
11748,1.453359603881836
11749,0.9203197956085205
11750,2.0996785163879395
11751,1.6582727432250977
11752,1.7161738872528076
11753,1.4327317476272583
11754,1.7748222351074219
11755,1.2348062992095947
11756,1.7563875913619995
11757,1.3593800067901611
11758,1.3544543981552124
11759,1.460552453994751
11760,1.3641018867492676
11761,1.7805020809173584
11762,1.4457141160964966
11763,1.9221107959747314
11764,1.6960505247116089
11765,1.2569211721420288
11766,1.9871282577514648
11767,1.4811861515045166
11768,1.314016580581665
11769,1.3772215843200684
11770,1.3913509845733643
11771,1.0211906433105469
11772,1.1456232070922852
11773,1.281313180923462
11774,1.4422414302825928
11775,1.8529205322265625
11776,1.391854166984558
11777,1.1149710416793823
11778,1.66884446144104
11779,1.7528090476989746
11780,1.6387226581573486
11781,1.649741768836975
11782,2.0007259845733643
11783,1.3868941068649292
11784,1.6595920324325562
11785,1.296839714050293
11786,1.2683765888214111
11787,1.5416233539581299
11788,1.1407685279846191
11789,1.8032360076904297
11790,1.6744638681411743
11791,1.6304471492767334
11792,1.395956039428711
11793,1.1328904628753662
11794,1.0960359573364258
11795,1.0628604888916016
11796,2.046898126602173
11797,1.0616945028305054
11798,1.3342982530593872
11799,1.1602140665054321
11800,1.4457359313964844
11801,1.9523189067840576
11802,1.7522684335708618
11803,1.7209594249725342
11804,1.3161065578460693
11805,1.3193422555923462
11806,1.7661631107330322
11807,1.8807926177978516
11808,1.9360986948013306
11809,1.5104719400405884
11810,0.8553895354270935
11811,1.6348878145217896
11812,1.1668050289154053
11813,1.3339595794677734
11814,0.9989351630210876
11815,1.3372292518615723
11816,1.2678064107894897
11817,1.6494824886322021
11818,1.4832181930541992
11819,1.3852856159210205
11820,1.6705992221832275
11821,2.0176024436950684
11822,1.3831820487976074
11823,1.3112266063690186
11824,0.8597447872161865
11825,0.6011916399002075
11826,1.503131628036499
11827,1.7015949487686157
11828,1.4893255233764648
11829,1.9731675386428833
11830,1.212920069694519
11831,1.4308451414108276
11832,1.2412705421447754
11833,2.1354997158050537
11834,1.579035758972168
11835,1.76472806930542
11836,1.7322547435760498
11837,1.4502754211425781
11838,1.4711214303970337
11839,0.9313116073608398
11840,1.3830194473266602
11841,1.1386158466339111
11842,1.4904253482818604
11843,2.0976595878601074
11844,1.8835290670394897
11845,1.721175193786621
11846,1.3504993915557861
11847,1.9523603916168213
11848,1.5154476165771484
11849,2.02234148979187
11850,1.7570401430130005
11851,2.1360812187194824
11852,1.9452803134918213
11853,1.358839988708496
11854,1.4967527389526367
11855,1.6038527488708496
11856,1.2161439657211304
11857,1.378288984298706
11858,1.5871691703796387
11859,1.5770831108093262
11860,2.4053051471710205
11861,1.7729921340942383
11862,1.659957766532898
11863,1.5648300647735596
11864,1.2310328483581543
11865,1.5515086650848389
11866,1.3789889812469482
11867,1.4521706104278564
11868,1.9810746908187866
11869,1.159019947052002
11870,1.0570628643035889
11871,1.4947421550750732
11872,1.6986823081970215
11873,1.5127958059310913
11874,1.3382818698883057
11875,1.778172492980957
11876,1.5895097255706787
11877,1.2359731197357178
11878,1.4635138511657715
11879,1.2477591037750244
11880,1.4194583892822266
11881,1.6750552654266357
11882,1.7760577201843262
11883,1.816609263420105
11884,1.8848910331726074
11885,1.978943109512329
11886,0.6437078714370728
11887,1.8939924240112305
11888,1.4750112295150757
11889,1.2924385070800781
11890,1.0806357860565186
11891,1.2422908544540405
11892,1.4324696063995361
11893,1.7897627353668213
11894,1.5592589378356934
11895,1.9921996593475342
11896,1.583322286605835
11897,1.333565592765808
11898,1.6767041683197021
11899,1.3248271942138672
11900,1.4826585054397583
11901,1.6675444841384888
11902,1.503589153289795
11903,1.5657769441604614
11904,1.2969014644622803
11905,1.57847261428833
11906,1.2658605575561523
11907,1.1035113334655762
11908,1.757631778717041
11909,1.7556483745574951
11910,1.7962045669555664
11911,1.2702641487121582
11912,1.5055031776428223
11913,1.1099830865859985
11914,1.8135418891906738
11915,1.409059762954712
11916,1.4978559017181396
11917,1.614214301109314
11918,1.4961875677108765
11919,1.4885685443878174
11920,1.499479055404663
11921,1.6929606199264526
11922,1.811788558959961
11923,1.5970174074172974
11924,1.5195469856262207
11925,1.0017914772033691
11926,2.5449585914611816
11927,1.4535311460494995
11928,1.780179738998413
11929,1.3951493501663208
11930,1.1467949151992798
11931,1.390077829360962
11932,0.7287577986717224
11933,1.5691046714782715
11934,1.5797317028045654
11935,1.8649184703826904
11936,0.7293403148651123
11937,1.5964289903640747
11938,1.3787174224853516
11939,1.3902524709701538
11940,1.9350496530532837
11941,1.2968770265579224
11942,1.3708930015563965
11943,1.5816004276275635
11944,1.5630817413330078
11945,1.7910034656524658
11946,0.9667304754257202
11947,1.6957995891571045
11948,1.6423604488372803
11949,1.9617741107940674
11950,1.6848585605621338
11951,1.3580414056777954
11952,1.3929908275604248
11953,2.134434700012207
11954,1.8631024360656738
11955,1.5308887958526611
11956,1.4359197616577148
11957,1.5515413284301758
11958,1.598287582397461
11959,1.7757906913757324
11960,1.4490474462509155
11961,1.1780660152435303
11962,1.357898473739624
11963,1.7338212728500366
11964,1.34763503074646
11965,1.4986464977264404
11966,1.542423963546753
11967,1.65164053440094
11968,1.3953255414962769
11969,1.5987367630004883
11970,1.7152636051177979
11971,1.5494476556777954
11972,1.29545259475708
11973,1.2688443660736084
11974,1.5156145095825195
11975,1.2081348896026611
11976,1.8199613094329834
11977,1.0410447120666504
11978,1.3198018074035645
11979,1.9596753120422363
11980,1.5387003421783447
11981,1.242977499961853
11982,1.772558569908142
11983,1.1540417671203613
11984,1.4164035320281982
11985,1.2366324663162231
11986,1.669029712677002
11987,1.0929501056671143
11988,1.3901262283325195
11989,1.7153313159942627
11990,1.0101375579833984
11991,0.8572392463684082
11992,1.4551217555999756
11993,1.367363691329956
11994,1.8120766878128052
11995,1.2563376426696777
11996,1.671678066253662
11997,1.8345248699188232
11998,1.3266059160232544
11999,2.5594887733459473
12000,1.8673558235168457
12001,1.6928462982177734
12002,2.410247802734375
12003,0.7269301414489746
12004,1.3872129917144775
12005,1.5361311435699463
12006,1.7555692195892334
12007,1.3450108766555786
12008,1.4593322277069092
12009,1.8233675956726074
12010,1.5249638557434082
12011,1.464418649673462
12012,2.1177525520324707
12013,1.198941946029663
12014,2.0731918811798096
12015,1.931638240814209
12016,1.6028074026107788
12017,2.1756417751312256
12018,1.3233604431152344
12019,1.478190302848816
12020,1.8024351596832275
12021,1.905663251876831
12022,1.3347959518432617
12023,1.628283977508545
12024,1.3288156986236572
12025,1.0590360164642334
12026,1.18696928024292
12027,1.6505769491195679
12028,1.4127179384231567
12029,1.4494895935058594
12030,1.829364538192749
12031,1.5268921852111816
12032,1.7092819213867188
12033,1.6531052589416504
12034,1.5284918546676636
12035,1.343273401260376
12036,1.7526708841323853
12037,1.812548279762268
12038,1.8002338409423828
12039,1.761560320854187
12040,1.4966362714767456
12041,1.3014044761657715
12042,1.5770517587661743
12043,1.9283123016357422
12044,1.5524725914001465
12045,1.4863554239273071
12046,1.3482675552368164
12047,1.272666335105896
12048,1.3232407569885254
12049,1.7872836589813232
12050,1.3867099285125732
12051,0.9179286956787109
12052,1.8665841817855835
12053,1.7307791709899902
12054,1.5101983547210693
12055,1.5733532905578613
12056,1.5227792263031006
12057,1.0855365991592407
12058,1.4353963136672974
12059,1.2653619050979614
12060,1.3349041938781738
12061,1.926395058631897
12062,1.9369159936904907
12063,1.8376946449279785
12064,1.8116300106048584
12065,1.968278169631958
12066,1.837587833404541
12067,1.3384859561920166
12068,2.33647084236145
12069,1.142499327659607
12070,1.307103157043457
12071,1.7615888118743896
12072,1.6137909889221191
12073,2.6549980640411377
12074,1.1285656690597534
12075,1.5842067003250122
12076,1.4549411535263062
12077,1.6187121868133545
12078,1.2652443647384644
12079,1.6260230541229248
12080,1.8782258033752441
12081,1.7329730987548828
12082,1.35169517993927
12083,1.905953049659729
12084,1.6260356903076172
12085,1.433513879776001
12086,2.411191701889038
12087,1.697843313217163
12088,1.547465205192566
12089,1.4585577249526978
12090,1.4010039567947388
12091,1.420559287071228
12092,2.1301701068878174
12093,1.2923264503479004
12094,1.463341236114502
12095,1.2470269203186035
12096,1.248518466949463
12097,1.4790351390838623
12098,1.506983995437622
12099,1.7765933275222778
12100,1.478614330291748
12101,1.4634488821029663
12102,1.3602898120880127
12103,1.3521473407745361
12104,1.6754980087280273
12105,1.7604258060455322
12106,1.5023181438446045
12107,1.445326805114746
12108,1.7074658870697021
12109,2.053126811981201
12110,1.4600101709365845
12111,1.828962802886963
12112,1.683748483657837
12113,1.2867262363433838
12114,2.1539342403411865
12115,1.680471420288086
12116,1.1057534217834473
12117,1.3940315246582031
12118,0.9406358003616333
12119,1.1209715604782104
12120,1.5547882318496704
12121,1.5994428396224976
12122,1.4107248783111572
12123,1.5446951389312744
12124,1.4738355875015259
12125,0.9763505458831787
12126,1.7372982501983643
12127,1.8943264484405518
12128,1.302356243133545
12129,1.8445169925689697
12130,1.8812251091003418
12131,1.4138383865356445
12132,1.3279420137405396
12133,1.4467061758041382
12134,1.4167240858078003
12135,1.0196274518966675
12136,1.2217307090759277
12137,1.3694074153900146
12138,1.2551004886627197
12139,1.2661651372909546
12140,1.3798719644546509
12141,2.156076192855835
12142,1.8166605234146118
12143,1.2017850875854492
12144,1.2879605293273926
12145,1.7051401138305664
12146,1.8632866144180298
12147,1.7749829292297363
12148,2.0574262142181396
12149,1.7978479862213135
12150,1.4020626544952393
12151,1.6667213439941406
12152,1.4531841278076172
12153,1.4802286624908447
12154,0.8300155401229858
12155,1.8350989818572998
12156,2.392812967300415
12157,1.8687193393707275
12158,1.53861665725708
12159,1.2830266952514648
12160,1.559021234512329
12161,1.147130012512207
12162,1.4994027614593506
12163,1.3895790576934814
12164,1.6863067150115967
12165,1.766702651977539
12166,2.2283849716186523
12167,1.7157506942749023
12168,1.864406943321228
12169,1.2456811666488647
12170,1.2428314685821533
12171,1.5322147607803345
12172,1.7114160060882568
12173,2.0702695846557617
12174,1.1400713920593262
12175,1.898451805114746
12176,1.0500786304473877
12177,2.3080079555511475
12178,1.4793447256088257
12179,1.8982610702514648
12180,1.8066186904907227
12181,1.5096898078918457
12182,1.3243021965026855
12183,1.4361329078674316
12184,1.233313798904419
12185,1.5632898807525635
12186,1.3128466606140137
12187,1.2130038738250732
12188,1.3513566255569458
12189,1.3530564308166504
12190,1.6159348487854004
12191,1.3555372953414917
12192,1.5546071529388428
12193,1.4826202392578125
12194,1.531037449836731
12195,1.4264228343963623
12196,1.4051618576049805
12197,1.2498111724853516
12198,1.0313040018081665
12199,1.337423324584961
12200,2.085538864135742
12201,2.2144033908843994
12202,1.157016634941101
12203,1.2067720890045166
12204,1.5028948783874512
12205,1.4710972309112549
12206,1.648465633392334
12207,1.8836078643798828
12208,1.3251721858978271
12209,1.498374581336975
12210,1.3319368362426758
12211,1.3915598392486572
12212,1.5100715160369873
12213,2.06466007232666
12214,1.80135178565979
12215,1.3463153839111328
12216,1.851534128189087
12217,2.0164237022399902
12218,1.6813757419586182
12219,1.8448888063430786
12220,1.6605671644210815
12221,1.4146417379379272
12222,1.9056609869003296
12223,1.2575664520263672
12224,1.6060644388198853
12225,1.929992437362671
12226,1.110148310661316
12227,1.2679932117462158
12228,1.4039740562438965
12229,1.2600260972976685
12230,2.0225305557250977
12231,1.557396411895752
12232,1.5392799377441406
12233,1.5566744804382324
12234,1.603421688079834
12235,1.7769906520843506
12236,1.7970532178878784
12237,1.1032891273498535
12238,1.9550857543945312
12239,0.9091969728469849
12240,2.0761501789093018
12241,2.0094332695007324
12242,1.6298243999481201
12243,1.052735686302185
12244,1.3076092004776
12245,1.5637843608856201
12246,1.0377620458602905
12247,1.477366328239441
12248,1.8482279777526855
12249,0.9871262311935425
12250,1.5585812330245972
12251,1.2640159130096436
12252,1.521738052368164
12253,1.5280863046646118
12254,0.7642850875854492
12255,1.6466670036315918
12256,1.7566899061203003
12257,2.0971808433532715
12258,1.5973701477050781
12259,1.0988414287567139
12260,0.8439120054244995
12261,1.6097466945648193
12262,2.15653657913208
12263,1.6533622741699219
12264,1.178687334060669
12265,2.0775105953216553
12266,2.5830085277557373
12267,1.4544440507888794
12268,2.1534624099731445
12269,1.241881251335144
12270,1.5587655305862427
12271,1.2542316913604736
12272,0.861956000328064
12273,1.48236882686615
12274,1.6569099426269531
12275,1.8431837558746338
12276,1.3465203046798706
12277,1.133344292640686
12278,2.3431460857391357
12279,1.494844913482666
12280,1.8187206983566284
12281,1.731231689453125
12282,1.1584677696228027
12283,0.9563671350479126
12284,2.2394661903381348
12285,1.8792256116867065
12286,1.577653169631958
12287,1.0437748432159424
12288,1.0807561874389648
12289,1.947575330734253
12290,1.7022204399108887
12291,0.9521024823188782
12292,1.7284952402114868
12293,1.5842065811157227
12294,1.2487707138061523
12295,1.474972128868103
12296,0.9797306060791016
12297,1.9172871112823486
12298,1.7464474439620972
12299,1.4378890991210938
12300,0.8976178169250488
12301,1.5290488004684448
12302,1.5007680654525757
12303,1.9917669296264648
12304,1.4314039945602417
12305,1.2988884449005127
12306,1.2438075542449951
12307,1.7161591053009033
12308,1.083144187927246
12309,1.3730018138885498
12310,1.4783215522766113
12311,1.733319878578186
12312,2.3478121757507324
12313,1.6624186038970947
12314,0.8236045241355896
12315,1.1246898174285889
12316,1.3702887296676636
12317,1.648813009262085
12318,1.748117446899414
12319,1.174657940864563
12320,1.2917885780334473
12321,1.9188337326049805
12322,1.8889306783676147
12323,1.45915949344635
12324,1.8234471082687378
12325,1.9643546342849731
12326,1.2428314685821533
12327,1.6033251285552979
12328,1.4450372457504272
12329,1.2850276231765747
12330,1.6018013954162598
12331,0.9825916290283203
12332,1.704147458076477
12333,2.0100326538085938
12334,2.0457496643066406
12335,1.9139752388000488
12336,2.1620726585388184
12337,1.1282044649124146
12338,1.1646478176116943
12339,1.559106469154358
12340,1.0721080303192139
12341,1.4860724210739136
12342,1.720113754272461
12343,1.9004576206207275
12344,1.1881743669509888
12345,2.338874578475952
12346,1.8023298978805542
12347,1.784472942352295
12348,1.8358937501907349
12349,1.5121355056762695
12350,1.900233507156372
12351,1.755125641822815
12352,2.1229770183563232
12353,1.4635668992996216
12354,1.5668030977249146
12355,1.8985166549682617
12356,1.9669140577316284
12357,1.7074092626571655
12358,1.335564374923706
12359,1.2243179082870483
12360,1.3547778129577637
12361,1.3988841772079468
12362,2.0566580295562744
12363,1.3347907066345215
12364,2.188838005065918
12365,2.1612586975097656
12366,1.5098378658294678
12367,1.198628306388855
12368,1.0993835926055908
12369,1.1129791736602783
12370,1.5867637395858765
12371,1.9876179695129395
12372,1.6303611993789673
12373,1.9980788230895996
12374,1.102929711341858
12375,1.5309964418411255
12376,1.793842077255249
12377,1.7841001749038696
12378,1.4995943307876587
12379,1.6052063703536987
12380,1.3545937538146973
12381,1.1049754619598389
12382,1.2770599126815796
12383,1.5917500257492065
12384,1.8530324697494507
12385,1.2694647312164307
12386,1.6013578176498413
12387,1.5708630084991455
12388,1.4177522659301758
12389,0.5923084616661072
12390,1.5417869091033936
12391,0.9002357721328735
12392,1.1564733982086182
12393,1.2533365488052368
12394,1.4455846548080444
12395,1.9252907037734985
12396,1.6886043548583984
12397,1.5020766258239746
12398,1.9088501930236816
12399,1.2464258670806885
12400,0.9949690103530884
12401,1.5699822902679443
12402,1.4427576065063477
12403,1.1627141237258911
12404,1.206425428390503
12405,1.4392480850219727
12406,1.7118945121765137
12407,1.7252174615859985
12408,2.048421859741211
12409,1.496938943862915
12410,1.695220947265625
12411,2.041295051574707
12412,1.7520698308944702
12413,1.5365970134735107
12414,1.3151743412017822
12415,1.9507454633712769
12416,1.3637020587921143
12417,1.8084198236465454
12418,1.098296880722046
12419,1.085954189300537
12420,2.0507888793945312
12421,1.214679479598999
12422,1.694023847579956
12423,1.5930795669555664
12424,1.4855339527130127
12425,1.3141252994537354
12426,0.9723369479179382
12427,1.4056408405303955
12428,1.9522227048873901
12429,1.8898682594299316
12430,1.370858073234558
12431,1.920150637626648
12432,1.595445156097412
12433,1.9222311973571777
12434,1.6008213758468628
12435,1.657365083694458
12436,1.8478055000305176
12437,1.740046739578247
12438,2.0734951496124268
12439,1.770702838897705
12440,1.730374813079834
12441,2.1292026042938232
12442,1.4760533571243286
12443,1.8393502235412598
12444,1.1312121152877808
12445,2.0071723461151123
12446,1.453729510307312
12447,1.060811996459961
12448,1.3115509748458862
12449,1.6340110301971436
12450,1.4045138359069824
12451,1.6118226051330566
12452,1.545575737953186
12453,1.323166012763977
12454,1.4904943704605103
12455,1.5490506887435913
12456,1.137376308441162
12457,2.0156941413879395
12458,1.3040690422058105
12459,1.3348782062530518
12460,1.571579933166504
12461,1.565576195716858
12462,1.9851908683776855
12463,1.5489455461502075
12464,0.7935401797294617
12465,2.1568410396575928
12466,1.6648130416870117
12467,2.026181936264038
12468,1.9892125129699707
12469,1.4561407566070557
12470,2.0049569606781006
12471,1.5039688348770142
12472,1.5511757135391235
12473,1.690553903579712
12474,1.3497174978256226
12475,2.4510552883148193
12476,1.5889861583709717
12477,1.7455577850341797
12478,1.4326194524765015
12479,0.8240253925323486
12480,1.6351699829101562
12481,1.8409898281097412
12482,1.6069183349609375
12483,1.2136112451553345
12484,1.3765254020690918
12485,1.1388709545135498
12486,1.659331202507019
12487,1.213813304901123
12488,1.8806390762329102
12489,2.101240634918213
12490,1.7152671813964844
12491,1.9563981294631958
12492,1.9478480815887451
12493,1.209522008895874
12494,1.8051505088806152
12495,1.7270104885101318
12496,1.667060375213623
12497,1.2205829620361328
12498,1.8707222938537598
12499,1.191561222076416
12500,1.4413971900939941
12501,1.9937387704849243
12502,1.7545777559280396
12503,1.5026488304138184
12504,1.7556440830230713
12505,1.5755914449691772
12506,2.0730628967285156
12507,1.4908993244171143
12508,1.4383525848388672
12509,1.6424126625061035
12510,2.315433979034424
12511,1.2946207523345947
12512,2.2359423637390137
12513,1.5912795066833496
12514,1.8133187294006348
12515,2.1119070053100586
12516,1.4448378086090088
12517,0.9969818592071533
12518,1.4434154033660889
12519,1.3392612934112549
12520,1.5564534664154053
12521,1.2255544662475586
12522,1.8561806678771973
12523,1.577172875404358
12524,1.6958270072937012
12525,1.9760829210281372
12526,1.510683536529541
12527,1.5186350345611572
12528,1.1804404258728027
12529,1.6668227910995483
12530,1.2573976516723633
12531,1.4941620826721191
12532,1.4939128160476685
12533,1.7949793338775635
12534,1.6036441326141357
12535,1.8965116739273071
12536,1.2657935619354248
12537,1.9247488975524902
12538,1.679854393005371
12539,1.838569164276123
12540,1.0433666706085205
12541,1.8408039808273315
12542,1.2922132015228271
12543,0.8565515279769897
12544,1.2803666591644287
12545,2.207475185394287
12546,1.520449161529541
12547,1.6335971355438232
12548,1.6093597412109375
12549,1.67781400680542
12550,1.1390546560287476
12551,1.3217906951904297
12552,1.2076189517974854
12553,1.576796531677246
12554,1.514159917831421
12555,1.540574550628662
12556,1.472888708114624
12557,1.648857593536377
12558,1.548017978668213
12559,1.7112869024276733
12560,1.7975642681121826
12561,1.8727868795394897
12562,1.172577142715454
12563,2.010070323944092
12564,1.8240699768066406
12565,1.737769603729248
12566,1.086013913154602
12567,1.4220484495162964
12568,1.2612683773040771
12569,1.7259200811386108
12570,1.3682548999786377
12571,1.8761065006256104
12572,1.6628575325012207
12573,1.6234769821166992
12574,1.4898860454559326
12575,0.8807860612869263
12576,1.1334139108657837
12577,1.6741584539413452
12578,1.3093469142913818
12579,1.541938066482544
12580,1.0755574703216553
12581,1.3112958669662476
12582,2.1596860885620117
12583,2.31986403465271
12584,2.087517499923706
12585,1.3404390811920166
12586,1.4983881711959839
12587,1.188417911529541
12588,1.5045305490493774
12589,1.6842737197875977
12590,1.6786693334579468
12591,1.3998024463653564
12592,1.3698811531066895
12593,1.783119797706604
12594,0.9506359696388245
12595,1.484583854675293
12596,1.3757274150848389
12597,1.3080658912658691
12598,1.7756673097610474
12599,2.1255924701690674
12600,1.403489112854004
12601,1.8696566820144653
12602,1.591090440750122
12603,1.217328429222107
12604,2.079080104827881
12605,1.5595511198043823
12606,2.547750234603882
12607,1.0772274732589722
12608,1.1518932580947876
12609,1.0459249019622803
12610,1.9318581819534302
12611,1.2971174716949463
12612,1.6896485090255737
12613,1.4343327283859253
12614,1.5729997158050537
12615,2.4219260215759277
12616,1.722215175628662
12617,1.699967622756958
12618,1.6902209520339966
12619,1.407447099685669
12620,0.9724857807159424
12621,2.1049957275390625
12622,2.063567638397217
12623,1.1500236988067627
12624,1.897748351097107
12625,1.6261274814605713
12626,1.3532425165176392
12627,1.4564063549041748
12628,1.2288072109222412
12629,1.9076932668685913
12630,1.2351312637329102
12631,1.6825058460235596
12632,1.640549898147583
12633,1.9407110214233398
12634,1.5000118017196655
12635,1.3206654787063599
12636,1.93674635887146
12637,1.9882919788360596
12638,1.289764404296875
12639,1.387534499168396
12640,1.6878348588943481
12641,1.701279640197754
12642,1.2316466569900513
12643,1.2041186094284058
12644,2.1477956771850586
12645,1.438586950302124
12646,1.5606622695922852
12647,1.5580036640167236
12648,1.6204257011413574
12649,1.0696382522583008
12650,1.321239948272705
12651,1.7298963069915771
12652,1.471482276916504
12653,1.1240684986114502
12654,1.928755283355713
12655,1.5885642766952515
12656,1.9098999500274658
12657,1.6620874404907227
12658,2.1694607734680176
12659,1.4003729820251465
12660,1.1394524574279785
12661,2.3542020320892334
12662,1.269290804862976
12663,1.3841685056686401
12664,2.0102744102478027
12665,1.7741073369979858
12666,1.3189789056777954
12667,1.07655930519104
12668,1.4190928936004639
12669,1.7883822917938232
12670,1.4918415546417236
12671,1.78135085105896
12672,1.6492950916290283
12673,1.52727210521698
12674,1.2088162899017334
12675,1.3618022203445435
12676,1.6129063367843628
12677,1.0726877450942993
12678,1.9378528594970703
12679,1.3080449104309082
12680,1.644092082977295
12681,1.6654882431030273
12682,1.1882364749908447
12683,1.6707420349121094
12684,1.397836446762085
12685,1.5776302814483643
12686,1.4492650032043457
12687,1.1377195119857788
12688,1.4338030815124512
12689,1.3094696998596191
12690,1.5161540508270264
12691,2.2512145042419434
12692,1.4300832748413086
12693,1.5050395727157593
12694,1.8325637578964233
12695,0.99568772315979
12696,1.5400612354278564
12697,1.9102728366851807
12698,1.536665916442871
12699,1.6078112125396729
12700,1.640102744102478
12701,1.391801357269287
12702,1.7633543014526367
12703,0.7300582528114319
12704,1.896990180015564
12705,1.765578269958496
12706,1.8147997856140137
12707,1.5246849060058594
12708,1.7591192722320557
12709,1.4664512872695923
12710,1.0455797910690308
12711,1.0580241680145264
12712,1.8380941152572632
12713,1.8011298179626465
12714,1.1568117141723633
12715,1.3038766384124756
12716,2.0321879386901855
12717,1.5737049579620361
12718,1.5210981369018555
12719,1.1635960340499878
12720,1.8180451393127441
12721,1.351660132408142
12722,2.306915283203125
12723,1.4941325187683105
12724,1.524568796157837
12725,2.174112319946289
12726,1.108248233795166
12727,1.247495412826538
12728,2.106088876724243
12729,1.5085670948028564
12730,1.5721054077148438
12731,1.1070491075515747
12732,1.6426804065704346
12733,1.5418726205825806
12734,1.6149308681488037
12735,1.5560522079467773
12736,1.0669835805892944
12737,1.5749520063400269
12738,2.425814151763916
12739,1.2310526371002197
12740,1.989450454711914
12741,1.6942839622497559
12742,1.9569499492645264
12743,1.2910068035125732
12744,1.1909817457199097
12745,1.0762553215026855
12746,1.7736375331878662
12747,1.2447081804275513
12748,1.1045491695404053
12749,1.2343721389770508
12750,1.8315601348876953
